01880001228                                                                                                                                                                                 
10201509031110041001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000002514.730000000000002514.730000000000000000.00201601111538MLOPEZ    
10201509031309011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000016925.500000000000000000.000000000000233129.500000000000075201.000000000000324739.39201601111538MLOPEZ    
10201509032107011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000042147.190000000000042147.190000000000397102.950000000000397102.950000000000000000.00201601111538MLOPEZ    
10201509032109011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000002807016.490000000002499925.100000000022644498.610000000022713426.80-000000000477667.92201601111538MLOPEZ    
10201509032109051001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000002412.880000000000000052.450000000000020974.05-000000000135835.48201601111538MLOPEZ    
10201509032110011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000013199764.160000000013199764.160000000142003688.720000000142003688.720000000000000000.00201601111538MLOPEZ    
10201509032110011013     MXN  03MEXSALINT 2SLB0308133Q9  FBE9110215Z3  0000000013133614.000000000011198764.160000000129762858.720000000124996109.76-000000011198764.16201601111538MLOPEZ    
10201509032111011002     MXN  03MEXSALINT 2SLB0308133Q9                0000000000004351.000000000000000000.000000000000090422.090000000000116758.38-000000000369323.73201601111538MLOPEZ    
10201509032111011004     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000040576.410000000000443843.000000000000793027.10-000000000347484.10201601111538MLOPEZ    
10201509032111011005     MXN  03MEXSALINT 2SLB0308133Q9                0000000000121331.000000000000123136.980000000006401322.340000000006366445.97-000000000023845.53201601111538MLOPEZ    
10201509032111021002     MXN  03MEXSALINT 2SLB0308133Q9                0000000000055000.000000000000070000.000000000001721033.640000000001879283.64-000000000170000.00201601111538MLOPEZ    
10201509032111021004     MXN  03MEXSALINT 2SLB0308133Q9                0000000000409183.460000000000185273.190000000002056419.200000000001902060.69-000000000192294.89201601111538MLOPEZ    
10201509032111021005     MXN  03MEXSALINT 2SLB0308133Q9                0000000000049523.270000000000022198.930000000000244787.970000000000226842.25-000000000024839.64201601111538MLOPEZ    
10201509032111021009     MXN  03MEXSALINT 2SLB0308133Q9                0000000000041965.000000000000035123.850000000000375342.000000000000375500.03-000000000035124.18201601111538MLOPEZ    
10201509032112011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000322981.000000000000575527.010000000003079945.000000000003167004.35-000000000575526.71201601111538MLOPEZ    
10201509032112011003     MXN  03MEXSALINT 2SLB0308133Q9                0000000000673657.920000000000296759.200000000003902788.390000000003291789.70-000000001872212.30201601111538MLOPEZ    
10201509032112011008     MXN  03MEXSALINT 2SLB0308133Q9                0000000000673657.920000000000673657.920000000003902788.390000000003902788.390000000000000000.00201601111538MLOPEZ    
10201509032112021001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000090981.440000000000073515.150000000000848221.400000000000833254.50-000000000025454.86201601111538MLOPEZ    
10201509032112031010     MXN  03MEXSALINT 2SLB0308133Q9                0000000000048060.440000000000048060.440000000005185171.840000000005185171.840000000000000000.00201601111538MLOPEZ    
10201509032112041002     MXN  03MEXSALINT 2SLB0308133Q9                0000000000259226.160000000000187780.730000000001908165.570000000001865096.04-000000000182948.19201601111538MLOPEZ    
10201509032112051001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000004576.890000000000004576.890000000000000000.00201601111538MLOPEZ    
10201509032112051003     MXN  03MEXSALINT 2SLB0308133Q9                0000000000133982.550000000000133982.550000000001107432.800000000001123318.06-000000000001538.80201601111538MLOPEZ    
10201509032112061001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000686768.660000000000686768.660000000007699965.170000000007827490.580000000000000000.00201601111538MLOPEZ    
10201509032113011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000056000.050000000000584297.430000000000630312.05-000000000590536.74201601111538MLOPEZ    
10201509032114011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509032207011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000496.500000000000000000.000000000000003969.500000000000000258.00-000000000000992.50201601111538MLOPEZ    
10201509032208011002     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000001833.220000000000000000.000000000000016498.98-000000000082429.15201601111538MLOPEZ    
10201509032208011003     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000003466.330000000000000000.000000000000031196.97-000000000189843.75201601111538MLOPEZ    
10201509032301011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.00-000000000050000.00201601111538MLOPEZ    
10201509032302011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.00-000000000009633.00201601111538MLOPEZ    
10201509032304021001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509032304021002     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.00-000000000011817.60201601111538MLOPEZ    
10201509032305011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.00-000000000000109.00201601111538MLOPEZ    
10201509032306011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000001514939.41201601111538MLOPEZ    
10201509032306011002     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.00-000000000497573.00201601111538MLOPEZ    
10201509032306021002     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509032306021005     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.00-000000000014253.70201601111538MLOPEZ    
10201509032307011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509033103011014     MXN  03MEXSALINT 2SLB0308133Q9  FBE9110215Z3  0000000000000000.000000000001854745.000000000000000000.000000000019573686.00-000000019573686.00201601111538MLOPEZ    
10201509034201011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000960379.200000000000014420.500000000009632135.570000000000161905.700000000009470229.87201601111538MLOPEZ    
10201509034201021001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000161223.500000000000000000.000000000001604906.130000000000001699.210000000001603206.92201601111538MLOPEZ    
10201509034201021002     MXN  03MEXSALINT 2SLB0308133Q9                0000000000217422.180000000000139348.000000000002629244.160000000001453172.410000000001176071.75201601111538MLOPEZ    
10201509034201021005     MXN  03MEXSALINT 2SLB0308133Q9                0000000000055497.850000000000000000.000000000000636848.680000000000068009.590000000000568839.09201601111538MLOPEZ    
10201509034201021006     MXN  03MEXSALINT 2SLB0308133Q9                0000000000035123.850000000000000000.000000000000375500.030000000000000000.000000000000375500.03201601111538MLOPEZ    
10201509034201021007     MXN  03MEXSALINT 2SLB0308133Q9                0000000000022198.930000000000000000.000000000000226842.250000000000004436.680000000000222405.57201601111538MLOPEZ    
10201509034201031001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000103184.810000000000000000.000000000001831338.880000000000000000.000000000001831338.88201601111538MLOPEZ    
10201509034201031004     MXN  03MEXSALINT 2SLB0308133Q9                0000000000001558.430000000000000000.000000000000052287.930000000000000000.000000000000052287.93201601111538MLOPEZ    
10201509034201041004     MXN  03MEXSALINT 2SLB0308133Q9                0000000000008550.000000000000000000.000000000000089050.000000000000000000.000000000000089050.00201601111538MLOPEZ    
10201509034201051001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000048439.410000000000000000.000000000000531894.640000000000112583.540000000000419311.10201601111538MLOPEZ    
10201509034201051004     MXN  03MEXSALINT 2SLB0308133Q9                0000000000005169.000000000000000000.000000000000047224.000000000000000000.000000000000047224.00201601111538MLOPEZ    
10201509034201051006     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000275000.000000000000175000.000000000000100000.00201601111538MLOPEZ    
10201509034201051008     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000366005.500000000000256420.000000000000109585.50201601111538MLOPEZ    
10201509034201051010     MXN  03MEXSALINT 2SLB0308133Q9                0000000000001654.140000000000000000.000000000000014887.260000000000000000.000000000000014887.26201601111538MLOPEZ    
10201509034201051011     MXN  03MEXSALINT 2SLB0308133Q9                0000000000206757.080000000000000000.000000000001942851.890000000000241221.040000000001701630.85201601111538MLOPEZ    
10201509034201051012     MXN  03MEXSALINT 2SLB0308133Q9                0000000000123136.980000000000000000.000000000001134282.100000000000000000.000000000001134282.10201601111538MLOPEZ    
10201509034201061001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000116758.380000000000009422.590000000000107335.79201601111538MLOPEZ    
10201509034201071001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000005299.550000000000000000.000000000000056196.950000000000000000.000000000000056196.95201601111538MLOPEZ    
10201509034201081001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000022535.570000000000000000.000000000000247089.52-000000000247089.52201601111538MLOPEZ    
10201509034202091001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000003774.280000000000000000.000000000000003774.28201601111538MLOPEZ    
10201509034202091007     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000009750.000000000000011750.00-000000000002000.00201601111538MLOPEZ    
10201509034202121001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000308.400000000000000308.400000000000000000.00201601111538MLOPEZ    
10201509034202131003     MXN  03MEXSALINT 2SLB0308133Q9                0000000000009056.970000000000000000.000000000000084010.970000000000026971.000000000000057039.97201601111538MLOPEZ    
10201509034202131004     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000420.000000000000000000.000000000000000444.820000000000000000.000000000000000444.82201601111538MLOPEZ    
10201509034202141005     MXN  03MEXSALINT 2SLB0308133Q9                0000000000003500.000000000000000000.000000000000144200.000000000000113500.000000000000030700.00201601111538MLOPEZ    
10201509034202141007     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000150.00-000000000000150.00201601111538MLOPEZ    
10201509035102011003     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000002514.730000000000148667.22-000000000146152.49201601111538MLOPEZ    
10201509036101021014     MXN  03MEXSALINT 2SLB0308133Q9  FBE9110215Z3  0000000000057026.000000000000000000.000000000000593224.000000000000000000.000000000000593224.00201601111538MLOPEZ    
10201509036102011003     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000942.000000000000000000.000000000000000942.00201601111538MLOPEZ    
10201509036102021004     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000028154.000000000000000000.000000000000028154.00201601111538MLOPEZ    
10201509037201011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509037201011004     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509037201011005     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509037201011007     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509037201021001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509037201021002     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509037201021004     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509037201021005     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509039101011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000046943.080000000000000000.000000000000546301.080000000000022114.000000000000524187.08201601111538MLOPEZ    
10201509039102011001     MXN  03MEXSALINT 2SLB0308133Q9                0000000000000000.000000000000017422.000000000000074963.000000000000236603.00-000000000161640.00201601111538MLOPEZ    
10201509031101011002     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000012500.000000000000000000.000000000000012500.00201601111538MLOPEZ    
10201509031101021220     MXN  03MEXSALINT 2SOB030818EWA                0000000000988739.370000000000657998.120000000014040264.510000000013514659.030000000000859503.71201601111538MLOPEZ    
10201509031101021221     MXN  03MEXSALINT 2SOB030818EWA                0000000000936064.130000000000989052.370000000016956583.290000000016950968.09-000000000321015.16201601111538MLOPEZ    
10201509031101021222     MXN  03MEXSALINT 2SOB030818EWA                0000000000692089.640000000000611701.570000000015820860.290000000016812041.83-000000000242702.63201601111538MLOPEZ    
10201509031101021223     MXN  03MEXSALINT 2SOB030818EWA                0000000000002201.680000000000000000.000000000003046364.400000000004211185.830000000000228502.15201601111538MLOPEZ    
10201509031101021300     MXN  03MEXSALINT 2SOB030818EWA                0000000185854067.600000000184865253.980000001145828027.880000001144766945.170000000001061082.71201601111538MLOPEZ    
10201509031101021301     MXN  03MEXSALINT 2SOB030818EWA                0000000285270818.600000000285270818.600000001535427279.700000001535427321.70-000000000000042.00201601111538MLOPEZ    
10201509031101021302     MXN  03MEXSALINT 2SOB030818EWA                0000000189048305.540000000189048157.340000001398903947.840000001398892281.250000000000011666.59201601111538MLOPEZ    
10201509031101021303     MXN  03MEXSALINT 2SOB030818EWA                0000000027444957.650000000027439835.090000000027461771.270000000027456648.710000000000152273.09201601111538MLOPEZ    
10201509031101021310     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000090134069.050000000089938312.260000000000343578.16201601111538MLOPEZ    
10201509031101021311     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000092189461.060000000092190294.20-000000000000833.14201601111538MLOPEZ    
10201509031101021312     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000199703239.760000000199669797.51-000000000040656.31201601111538MLOPEZ    
10201509031101021313     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000001077357.650000000001510788.340000000000068842.22201601111538MLOPEZ    
10201509031101021330     MXN  03MEXSALINT 2SOB030818EWA                0000000001665000.000000000001105334.220000000023740031.430000000023233007.660000000000686349.98201601111538MLOPEZ    
10201509031101021331     MXN  03MEXSALINT 2SOB030818EWA                0000000002420000.000000000002420000.000000000027926538.400000000027927436.62-000000000174639.22201601111538MLOPEZ    
10201509031101021332     MXN  03MEXSALINT 2SOB030818EWA                0000000001741157.460000000001834158.840000000030660693.050000000030747616.37-000000000090767.67201601111538MLOPEZ    
10201509031101021333     MXN  03MEXSALINT 2SOB030818EWA                0000000000007134.000000000000007134.000000000000084407.390000000000084407.390000000000020699.48201601111538MLOPEZ    
10201509031101021350     MXN  03MEXSALINT 2SOB030818EWA                0000000003973066.270000000003568768.420000000038513411.050000000038175324.630000000000571630.24201601111538MLOPEZ    
10201509031101021351     MXN  03MEXSALINT 2SOB030818EWA                0000000005596000.000000000005596000.000000000040134879.160000000040134879.160000000000000000.00201601111538MLOPEZ    
10201509031101021352     MXN  03MEXSALINT 2SOB030818EWA                0000000004081333.310000000004083399.580000000042848397.410000000042843483.05-000000000002066.27201601111538MLOPEZ    
10201509031101021353     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000326207.480000000000489306.580000000000000000.00201601111538MLOPEZ    
10201509031101021380     MXN  03MEXSALINT 2SOB030818EWA                0000000007322000.000000000007087817.240000000329503881.460000000329232760.990000000000502944.20201601111538MLOPEZ    
10201509031101021381     MXN  03MEXSALINT 2SOB030818EWA                0000000009961000.000000000009961000.000000000332022400.210000000332022400.210000000000000000.00201601111538MLOPEZ    
10201509031101021382     MXN  03MEXSALINT 2SOB030818EWA                0000000009033133.810000000009031062.530000000402452555.360000000402457196.72-000000000019990.16201601111538MLOPEZ    
10201509031101021383     MXN  03MEXSALINT 2SOB030818EWA                0000000000004968.280000000000004968.280000000006707775.710000000006911529.780000000000304170.23201601111538MLOPEZ    
10201509031101021850     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000039556.75201601111538MLOPEZ    
10201509031101021851     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.00-000000000002431.00201601111538MLOPEZ    
10201509031104011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000006000.000000000000550468.180000000000412882.180000000000171394.00201601111538MLOPEZ    
10201509031104011003     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031104099997     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031106011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000477715.920000000000477715.920000000013301338.510000000013301338.510000000000000000.00201601111538MLOPEZ    
10201509031106011004     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000876011.940000000000477131.240000000001076200.94201601111538MLOPEZ    
10201509031106031004     MXN  03MEXSALINT 2SOB030818EWA                0000000114816794.150000000114816794.150000003535787787.690000003538224278.090000000000066754.74201601111538MLOPEZ    
10201509031106031005     MXN  03MEXSALINT 2SOB030818EWA                0000000006860914.090000000006576730.560000000075526776.050000000075767420.090000000001701804.15201601111538MLOPEZ    
10201509031107011001     MXN  03MEXSALINT 2SOB030818EWA                0000000883764558.670000000883764558.670000008676888615.750000008676888615.750000000000000000.00201601111538MLOPEZ    
10201509031107011009     MXN  03MEXSALINT 2SOB030818EWA  969698307     0000000000083695.470000000000083100.020000000000694255.180000000000682989.200000000000083695.47201601111538MLOPEZ    
10201509031107011013     MXN  03MEXSALINT 2SOB030818EWA  FBE9110215Z3  0000000559799904.360000000637930770.890000006039111049.260000006282379817.380000000504938393.11201601111538MLOPEZ    
10201509031107099998     MXN  03MEXSALINT 2SOB030818EWA                0000000000061666.930000000000061666.930000000000430664.120000000000430664.120000000000023291.31201601111538MLOPEZ    
10201509031109011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000657.06201601111538MLOPEZ    
10201509031109011003     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000005725.270000000000000000.00201601111538MLOPEZ    
10201509031109011004     MXN  03MEXSALINT 2SOB030818EWA                0000000000595884.160000000000595884.160000000006094700.600000000006094700.600000000000000000.00201601111538MLOPEZ    
10201509031109011006     MXN  03MEXSALINT 2SOB030818EWA                0000000000471263.440000000000477292.200000000006814443.940000000003867858.210000000010460614.95201601111538MLOPEZ    
10201509031109011007     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509031109021001     MXN  03MEXSALINT 2SOB030818EWA                0000000002718448.000000000000000000.000000000016577199.000000000010245773.000000000010134028.12201601111538MLOPEZ    
10201509031109021002     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000007422.40201601111538MLOPEZ    
10201509031109041001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000001775.00201601111538MLOPEZ    
10201509031110021001     MXN  03MEXSALINT 2SOB030818EWA                0000000000102321.210000000000405478.520000000003314715.850000000005653242.130000000000606314.69201601111538MLOPEZ    
10201509031110041001     MXN  03MEXSALINT 2SOB030818EWA                0000000000017600.000000000001855169.030000000006756558.890000000008082183.620000000000016133.34201601111538MLOPEZ    
10201509031302011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000333640.34201601111538MLOPEZ    
10201509031309011001     MXN  03MEXSALINT 2SOB030818EWA                0000000002773719.710000000000000000.000000000022104893.540000000010577940.120000000083857588.86201601111538MLOPEZ    
10201509031312021001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000048000.000000000000000000.000000000000144182.15201601111538MLOPEZ    
10201509031312031003     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000002741325.600000000012704925.22201601111538MLOPEZ    
10201509032107011001     MXN  03MEXSALINT 2SOB030818EWA                0000000004307080.150000000004294992.040000000040704023.380000000040899723.57-000000000875408.87201601111538MLOPEZ    
10201509032107031001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000005220.950000000000000000.000000000000005220.95-000000000005220.95201601111538MLOPEZ    
10201509032109011001     MXN  03MEXSALINT 2SOB030818EWA                0000000128372002.930000000127109345.780000001039069014.670000001040458752.83-000000003266239.39201601111538MLOPEZ    
10201509032109051001     MXN  03MEXSALINT 2SOB030818EWA                0000000000320116.720000000000330583.100000000002956005.630000000002786677.04-000000001048262.68201601111538MLOPEZ    
10201509032110011001     MXN  03MEXSALINT 2SOB030818EWA                0000000376567358.670000000376567358.670000004500715205.090000004500715205.090000000000000000.00201601111538MLOPEZ    
10201509032110011013     MXN  03MEXSALINT 2SOB030818EWA  FBE9110215Z3  0000000374856045.470000000321867358.670000004109837779.530000003886948937.26-000000321874385.19201601111538MLOPEZ    
10201509032111011002     MXN  03MEXSALINT 2SOB030818EWA                0000000000340095.430000000001775703.080000000004279410.850000000007262293.00-000000033529007.07201601111538MLOPEZ    
10201509032111011003     MXN  03MEXSALINT 2SOB030818EWA                0000000002438184.710000000004311738.360000000065384951.780000000066185075.98-000000016628559.29201601111538MLOPEZ    
10201509032111011004     MXN  03MEXSALINT 2SOB030818EWA                0000000000014521.490000000003539132.330000000011647246.890000000039226566.62-000000027581883.94201601111538MLOPEZ    
10201509032111011005     MXN  03MEXSALINT 2SOB030818EWA                0000000004761386.380000000005007142.680000000256162685.950000000254137329.94-000000001207063.44201601111538MLOPEZ    
10201509032111021002     MXN  03MEXSALINT 2SOB030818EWA                0000000001783647.040000000002794168.790000000042387948.930000000042470701.51-000000056399240.61201601111538MLOPEZ    
10201509032111021004     MXN  03MEXSALINT 2SOB030818EWA                0000000016227841.100000000007887294.000000000081915328.980000000074187168.62-000000007585722.87201601111538MLOPEZ    
10201509032111021005     MXN  03MEXSALINT 2SOB030818EWA                0000000002658800.100000000001274168.720000000013120904.630000000011906969.07-000000001277506.42201601111538MLOPEZ    
10201509032111021009     MXN  03MEXSALINT 2SOB030818EWA                0000000002190514.730000000001838562.420000000018940879.860000000018933027.85-000000001397674.50201601111538MLOPEZ    
10201509032112011001     MXN  03MEXSALINT 2SOB030818EWA                0000000018865250.000000000025527114.530000000168091091.490000000173998851.42-000000025527114.67201601111538MLOPEZ    
10201509032112011003     MXN  03MEXSALINT 2SOB030818EWA                0000000026122733.600000000015322786.880000000196393515.110000000163750044.83-000000073689269.74201601111538MLOPEZ    
10201509032112011006     MXN  03MEXSALINT 2SOB030818EWA                0000000000000816.000000000000001084.000000000000005708.000000000000006712.07-000000000001084.07201601111538MLOPEZ    
10201509032112011008     MXN  03MEXSALINT 2SOB030818EWA                0000000026122733.600000000026122733.600000000196393515.110000000196393515.110000000000000000.00201601111538MLOPEZ    
10201509032112021001     MXN  03MEXSALINT 2SOB030818EWA                0000000013989382.970000000009401945.630000000086607712.810000000084991491.87-000000007739932.63201601111538MLOPEZ    
10201509032112031001     MXN  03MEXSALINT 2SOB030818EWA                0000000000010030.000000000000007671.460000000000094159.000000000000101428.47-000000000007671.03201601111538MLOPEZ    
10201509032112031004     MXN  03MEXSALINT 2SOB030818EWA                0000000000000450.000000000000000450.000000000000000450.000000000000000900.00-000000000000450.00201601111538MLOPEZ    
10201509032112031005     MXN  03MEXSALINT 2SOB030818EWA                0000000000008973.000000000000008182.880000000000098710.870000000000106464.96-000000000008182.55201601111538MLOPEZ    
10201509032112031006     MXN  03MEXSALINT 2SOB030818EWA                0000000000000480.000000000000000480.000000000000000480.000000000000000960.00-000000000000480.00201601111538MLOPEZ    
10201509032112031010     MXN  03MEXSALINT 2SOB030818EWA                0000000001662012.970000000001662012.970000000201526453.880000000201526453.880000000000000000.00201601111538MLOPEZ    
10201509032112041002     MXN  03MEXSALINT 2SOB030818EWA                0000000013481548.870000000010397811.070000000097906597.410000000096637839.11-000000011047646.98201601111538MLOPEZ    
10201509032112051001     MXN  03MEXSALINT 2SOB030818EWA                0000000000132867.920000000000132867.920000000001289191.870000000001303438.90-000000000027302.67201601111538MLOPEZ    
10201509032112051003     MXN  03MEXSALINT 2SOB030818EWA                0000000010837830.810000000010838080.710000000097977288.480000000099151738.80-000000000004556.74201601111538MLOPEZ    
10201509032112061001     MXN  03MEXSALINT 2SOB030818EWA                0000000044603056.720000000044603056.720000000410490955.310000000410697985.060000000000000000.00201601111538MLOPEZ    
10201509032113011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000002509493.340000000019012049.730000000025868380.34-000000020717209.27201601111538MLOPEZ    
10201509032114011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.00-000000000190303.68201601111538MLOPEZ    
10201509032207011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000642218.300000000000000000.000000000001330305.300000000000231060.00-000000000186734.41201601111538MLOPEZ    
10201509032208011002     MXN  03MEXSALINT 2SOB030818EWA                0000000000342665.700000000001228062.000000000004312053.300000000012280620.00-000000147955263.86201601111538MLOPEZ    
10201509032208011003     MXN  03MEXSALINT 2SOB030818EWA                0000000000095373.740000000000344176.000000000001967737.430000000003254386.00-000000028804406.83201601111538MLOPEZ    
10201509032208011004     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509032301011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.00-000000000050000.00201601111538MLOPEZ    
10201509032302011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.00-000000000009633.00201601111538MLOPEZ    
10201509032304021001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000000000000.00201601111538MLOPEZ    
10201509032304021002     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.00-000000000010823.60201601111538MLOPEZ    
10201509032305011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.00-000000000001103.00201601111538MLOPEZ    
10201509032306011001     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000068281415.61201601111538MLOPEZ    
10201509032306011002     MXN  03MEXSALINT 2SOB030818EWA                0000000000000000.000000000000000000.000000000000000000.000000000000000000.000000000054285934.22201601111538MLOPEZ    
